epoch_idx	precision@10	recall@10	ndcg@10	precision@20	recall@20	ndcg@20
239.0	0.03788819936861903	0.03788819936861903	0.04193729731610816	0.032815735578907206	0.06563147115781441	0.05702329797405657
240.0	0.040786750151874114	0.040786750151874114	0.0443382632680864	0.034161491292542305	0.06832298258508461	0.05944652337731229
241.0	0.04057971081131487	0.04057971081131487	0.04419379036526059	0.034368530625388735	0.06873706125077747	0.059679408080514834
242.0	0.039337474752533755	0.039337474752533755	0.04338052543436839	0.03395445194427024	0.06790890388854048	0.05907142765243747
243.0	0.04140786814270059	0.04140786814270059	0.046113869685880784	0.034161491292542305	0.06832298258508461	0.060872059983937674
244.0	0.04202898616437833	0.04202898616437833	0.047032926650547355	0.03571428636216229	0.07142857272432458	0.06320282772124819
245.0	0.03995859275878586	0.03995859275878586	0.0438380707590563	0.03385093227399062	0.06770186454798124	0.0590656273844041
246.0	0.039337474752533755	0.039337474752533755	0.04461081265614162	0.034472050311093995	0.06894410062218799	0.06097755353746331
247.0	0.040993789507858994	0.040993789507858994	0.04502309635989041	0.035610766668744215	0.07122153333748843	0.06166685966088701
248.0	0.04078675016729975	0.04078675016729975	0.044634634734954465	0.03405797161454987	0.06811594322909974	0.05968509435366933
249.0	0.03830227803431189	0.03830227803431189	0.04298923795318062	0.03291925524147401	0.06583851048294802	0.05816070665179731
250.0	0.03664596332526355	0.03664596332526355	0.04163737114022864	0.033850932289416255	0.06770186457883251	0.058725725524179
251.0	0.03975155343365225	0.03975155343365225	0.045030610179819006	0.034368530625388735	0.06873706125077747	0.061065692934756215
252.0	0.0426501042014817	0.0426501042014817	0.047522793128970356	0.036749483041820075	0.07349896608364015	0.064540622457054
253.0	0.038509317374871135	0.038509317374871135	0.043809941822619276	0.03364389294114419	0.06728778588228838	0.05968274225078285
254.0	0.03871635674628165	0.03871635674628165	0.04279816212106705	0.03405797161454987	0.06811594322909974	0.05902020019014457
255.0	0.03913043541197451	0.03913043541197451	0.043007339483359004	0.03436853063310155	0.0687370612662031	0.05932138298018774
256.0	0.03685300265039716	0.03685300265039716	0.04090014073230064	0.032919255249186825	0.06583851049837365	0.05681145424031166
257.0	0.0385093173594455	0.0385093173594455	0.04202780339686295	0.03354037326315175	0.0670807465263035	0.0576381486893688
258.0	0.038923396040563996	0.038923396040563996	0.04308551527300678	0.03385093227399062	0.06770186454798124	0.05903784218325065
259.0	0.039751553418226615	0.039751553418226615	0.04386042113999189	0.03467908962851479	0.06935817925702958	0.060213389314815666
260.0	0.040993789461582095	0.040993789461582095	0.04568526752094263	0.03540372732818497	0.07080745465636994	0.06217438443930973
261.0	0.04244306484549682	0.04244306484549682	0.04623048110462503	0.03602484536528834	0.07204969073057668	0.06255713677055108
262.0	0.040993789461582095	0.040993789461582095	0.044520239039612365	0.03519668801847699	0.07039337603695398	0.0606422096670479
263.0	0.0405797107804636	0.0405797107804636	0.04599460350577543	0.034368530648527185	0.06873706129705437	0.06154929282887343
264.0	0.0426501042014817	0.0426501042014817	0.047001927180607715	0.03695652238237932	0.07391304476475864	0.06424829944748095
265.0	0.04182194682381908	0.04182194682381908	0.04657134960806723	0.03592132567958309	0.07184265135916618	0.06303536990416873
266.0	0.040993789461582095	0.040993789461582095	0.04570742673169849	0.03612836503556797	0.07225673007113594	0.06290051563263802
267.0	0.04182194682381908	0.04182194682381908	0.04585975555170887	0.035610766668744215	0.07122153333748843	0.06201274781712369
268.0	0.037681159997208516	0.037681159997208516	0.041324203913618344	0.03240165688236308	0.06480331376472616	0.05617874267235251
269.0	0.03685300263497153	0.03685300263497153	0.04070463886074148	0.03178053885297252	0.06356107770594505	0.05538086946297792
270.0	0.03830227803431189	0.03830227803431189	0.04105799076130699	0.034057971622262685	0.06811594324452537	0.057476301008403716
271.0	0.04099378944615646	0.04099378944615646	0.0452069807956956	0.03509316834819737	0.07018633669639474	0.06139267282025542
272.0	0.03726708134694129	0.03726708134694129	0.040023411749877835	0.03312629456660762	0.06625258913321525	0.05599028916364455
273.0	0.0364389239847043	0.0364389239847043	0.04037063909955084	0.03291925521062274	0.06583851042124549	0.056646380749635246
274.0	0.03768116002805978	0.03768116002805978	0.041588523796975356	0.03457556995052235	0.0691511399010447	0.058941453665670426
275.0	0.0374741206720749	0.0374741206720749	0.04142501855352778	0.03447205027252991	0.06894410054505982	0.05881601439813693
276.0	0.03830227804973752	0.03830227804973752	0.04187056577121806	0.03374741258828536	0.06749482517657072	0.05807597963542298
277.0	0.037474120687500535	0.037474120687500535	0.04078702627041946	0.03385093225856499	0.06770186451712998	0.057506519176822195
278.0	0.038716356730856015	0.038716356730856015	0.04278228498331533	0.03364389292571856	0.06728778585143712	0.05862218821090797
279.0	0.042028986195229594	0.042028986195229594	0.04616965420138774	0.03623188470584759	0.07246376941169518	0.06289917715842995
280.0	0.044306418941381306	0.044306418941381306	0.04838916841892069	0.03664596338696608	0.07329192677393216	0.06429833667142322
281.0	0.03933747476795939	0.03933747476795939	0.043771714471264635	0.034265010978247565	0.06853002195649513	0.05986517111666524
282.0	0.0405797108267405	0.0405797108267405	0.044791955870711955	0.03602484534986271	0.07204969069972542	0.06220810303565163
283.0	0.0416149075141111	0.0416149075141111	0.04630271762626576	0.03685300271981251	0.07370600543962502	0.0641374318856001
284.0	0.039958592774211495	0.039958592774211495	0.04433424262598982	0.03561076668416985	0.0712215333683397	0.06166470211136711
285.0	0.04078675013644848	0.04078675013644848	0.04506221495162896	0.036231884713560404	0.07246376942712081	0.06258428321759374
286.0	0.04037267145532999	0.04037267145532999	0.04467961050339736	0.036024845380713974	0.07204969076142795	0.06224053968289913
287.0	0.0426501042014817	0.0426501042014817	0.047796091850693334	0.03768116010518795	0.0753623202103759	0.06596606585137291
288.0	0.0457556943098704	0.0457556943098704	0.05086864677886146	0.03881987649368944	0.07763975298737888	0.06855696209072125
289.0	0.045341615613326273	0.045341615613326273	0.050173607203310336	0.03799171912373964	0.07598343824747927	0.0672334028445232
290.0	0.04327122223858507	0.04327122223858507	0.04829280194822481	0.03737060110977471	0.07474120221954943	0.0657081062881923
291.0	0.0426501042014817	0.0426501042014817	0.046298558268533956	0.03706004207579739	0.07412008415159478	0.06352429816925956
292.0	0.04327122222315944	0.04327122222315944	0.047350615749935134	0.03757764045804677	0.07515528091609354	0.0650009126990793
293.0	0.04430641892595567	0.04430641892595567	0.048306863020678555	0.03809523878630644	0.07619047757261288	0.06584857316080718
294.0	0.04182194682381908	0.04182194682381908	0.04697151470014071	0.03706004210664866	0.07412008421329731	0.06476835986690668
295.0	0.04265010418605607	0.04265010418605607	0.04775012114011987	0.038612837160843	0.077225674321686	0.06676840064311215
296.0	0.04347826156371869	0.04347826156371869	0.048805130757132685	0.03768116013603921	0.07536232027207843	0.0665847988035126
297.0	0.0457556943098704	0.0457556943098704	0.04994059026936828	0.03902691581111024	0.07805383162222047	0.06765880318725376
298.0	0.047412009049770006	0.047412009049770006	0.05307171544069625	0.041407868258392835	0.08281573651678567	0.07272917593280528
299.0	0.04927536313022886	0.04927536313022886	0.05354787897032653	0.04161490762980335	0.0832298152596067	0.07228259610571987
300.0	0.04741200903434437	0.04741200903434437	0.052466112903181206	0.040786750236715096	0.08157350047343019	0.07124351697679504
301.0	0.04637681234697377	0.04637681234697377	0.051028906978930456	0.03871635680027136	0.07743271360054273	0.06818456840506948
302.0	0.044927536963059046	0.044927536963059046	0.05055220541001469	0.038716356815696996	0.07743271363139399	0.068527866911446
303.0	0.04761904839032925	0.04761904839032925	0.053029930427087035	0.040269151877604166	0.08053830375520833	0.07127837697229371
304.0	0.04824016641200699	0.04824016641200699	0.05314023543789304	0.04016563220732454	0.08033126441464908	0.07080719087924389
305.0	0.046583851672107386	0.046583851672107386	0.051358534405456104	0.03913043548910267	0.07826087097820535	0.06880687455696222
306.0	0.04596273366585528	0.04596273366585528	0.05064847281490248	0.03923395518252074	0.07846791036504148	0.06862359616244772
307.0	0.04637681233154814	0.04637681233154814	0.050817748690718444	0.03799171913145245	0.0759834382629049	0.06720585730949792
308.0	0.045341615628751906	0.045341615628751906	0.050068333609162116	0.038923396133117794	0.07784679226623559	0.06787260159676954
309.0	0.04658385165668175	0.04658385165668175	0.05159425741221552	0.03923395515166948	0.07846791030333897	0.06912156311592958
310.0	0.04658385165668175	0.04658385165668175	0.05186076649790345	0.04037267153245815	0.0807453430649163	0.07067240701316012
311.0	0.05051759914273307	0.05051759914273307	0.056437295777590324	0.04213250596577583	0.08426501193155166	0.0750278744078635
312.0	0.04409937960082206	0.04409937960082206	0.05059670972291445	0.03788819947659846	0.07577639895319692	0.06819571882921381
313.0	0.04679089101266663	0.04679089101266663	0.052086133273964885	0.039958592859052476	0.07991718571810495	0.07028417703290407
314.0	0.04616977299098889	0.04616977299098889	0.05169245968832435	0.039544514193359616	0.07908902838671923	0.06971332375606425
315.0	0.04824016641200699	0.04824016641200699	0.05529035271772056	0.04057971091158148	0.08115942182316296	0.07351830878918757
316.0	0.04906832377424398	0.04906832377424398	0.05602311919501053	0.041304348588113216	0.08260869717622643	0.07464553813539722
317.0	0.04844720576799187	0.04844720576799187	0.053447142576555355	0.04078675022128946	0.08157350044257893	0.07174087267609948
318.0	0.046790891028092266	0.046790891028092266	0.052275594886507605	0.03964803383278798	0.07929606766557595	0.07023171045838611
319.0	0.04906832378966961	0.04906832378966961	0.054147037123960164	0.040062112521619286	0.08012422504323857	0.07132168464003152
320.0	0.04886128443368473	0.04886128443368473	0.05428292880392165	0.039544514193359616	0.07908902838671923	0.07104352645125456
321.0	0.048033127071447745	0.048033127071447745	0.05284100021881204	0.040165632215037356	0.08033126443007471	0.07062444561318285
322.0	0.0467908910435179	0.0467908910435179	0.05267338844566183	0.039440994523079996	0.07888198904615999	0.07032115183187575
323.0	0.04906832377424398	0.04906832377424398	0.05461878635574896	0.04099378957727434	0.08198757915454868	0.07275717445081699
324.0	0.04844720575256624	0.04844720575256624	0.05432547351989198	0.03995859285133966	0.07991718570267932	0.07165945307620682
325.0	0.04824016641200699	0.04824016641200699	0.053966154174419106	0.040269151854465716	0.08053830370893143	0.07177640386153648
326.0	0.04824016641200699	0.04824016641200699	0.05342786572228005	0.04068323055872266	0.08136646111744532	0.07170673413769643
327.0	0.04844720576799187	0.04844720576799187	0.05317628760883374	0.039751553503067596	0.07950310700613519	0.07016037318364338
328.0	0.049896481136480965	0.049896481136480965	0.05528979502835153	0.04140786825068002	0.08281573650136004	0.07338046189081757
329.0	0.0498964811056297	0.0498964811056297	0.05438707778291042	0.040890269899281906	0.08178053979856381	0.07177253776405158
330.0	0.04948240245536247	0.04948240245536247	0.054354371417323626	0.03995859286676529	0.07991718573353059	0.07110768135419071
331.0	0.043685300904277934	0.043685300904277934	0.04802614330898405	0.03602484537300116	0.07204969074600232	0.06371089563118996
332.0	0.049482402470788105	0.049482402470788105	0.05563673205363731	0.0392339551593823	0.0784679103187646	0.07168336077531696
333.0	0.05320911058542891	0.05320911058542891	0.058796007054867615	0.04151138792867246	0.08302277585734492	0.07514438214210746
334.0	0.05175983521693982	0.05175983521693982	0.05798399709647473	0.04171842724609326	0.08343685449218652	0.07542352311900151
335.0	0.05175983518608855	0.05175983518608855	0.057727336247194234	0.04233954528319663	0.08467909056639326	0.07587613544797649
336.0	0.052173913913483944	0.052173913913483944	0.058872310693459357	0.04254658465460714	0.08509316930921428	0.07713496344593862
337.0	0.05258799259460244	0.05258799259460244	0.05956805787116456	0.0431677026377208	0.0863354052754416	0.07830729991942316
338.0	0.05279503193516168	0.05279503193516168	0.059188496373106685	0.04223602560520419	0.08447205121040838	0.07678018753267327
339.0	0.051966874557499064	0.051966874557499064	0.05838186328197869	0.04296066333572563	0.08592132667145126	0.07717772476379811
340.0	0.05341614994141379	0.05341614994141379	0.05980658706961	0.04347826164855967	0.08695652329711934	0.07832605093641228
341.0	0.05362318928197304	0.05362318928197304	0.05993632303680375	0.04389234035281661	0.08778468070563322	0.07876044931744801
342.0	0.05300207122944403	0.05300207122944403	0.058857853112662596	0.042857143634594745	0.08571428726918949	0.07697312563307444
343.0	0.05300207122944403	0.05300207122944403	0.0579544037130556	0.04275362395660231	0.08550724791320462	0.07587698576547625
344.0	0.05320911057000328	0.05320911057000328	0.05901578952352694	0.042960663297161555	0.08592132659432311	0.07698964536638547
345.0	0.05507246465046213	0.05507246465046213	0.06073150805946695	0.0442028993713683	0.0884057987427366	0.07918531909897157
346.0	0.05569358267213987	0.05569358267213987	0.061513317005039876	0.04378882068253699	0.08757764136507398	0.07923792862889244
347.0	0.05859213348624622	0.05859213348624622	0.06538611097798863	0.04565217474757021	0.09130434949514042	0.08355391407598325
348.0	0.05631470069381761	0.05631470069381761	0.06332053327089367	0.04616977311439396	0.09233954622878791	0.08324808096986619
349.0	0.05279503191973605	0.05279503191973605	0.05963326241087256	0.04275362398745357	0.08550724797490714	0.07776046611628033
350.0	0.05465838596934364	0.05465838596934364	0.06191915136292722	0.04420289941764519	0.08840579883529039	0.08052532841162303
351.0	0.05569358267213987	0.05569358267213987	0.06294908009326992	0.04440993874277881	0.08881987748555761	0.08116073128607261
352.0	0.053623189266547404	0.053623189266547404	0.060004141719824385	0.042339545306335075	0.08467909061267015	0.0770470066977194
353.0	0.04989648112105533	0.04989648112105533	0.05626468245496945	0.041718427307795784	0.08343685461559157	0.07467721411443543
354.0	0.050517599158158705	0.050517599158158705	0.05749005387702406	0.04120082891783359	0.08240165783566718	0.07498665887106527
355.0	0.0509316778392772	0.0509316778392772	0.05715677130607784	0.04057971091158148	0.08115942182316296	0.07383136295423585
356.0	0.05155279587638057	0.05155279587638057	0.05853509825631575	0.041718427253806076	0.08343685450761215	0.07604188359384982
357.0	0.05134575652039569	0.05134575652039569	0.057697640929025164	0.04130434857268758	0.08260869714537517	0.07488043753618225
358.0	0.05590062202812475	0.05590062202812475	0.061956454135766774	0.044927537078751294	0.08985507415750259	0.08070502066634822
359.0	0.054865425325328517	0.054865425325328517	0.061189762533800866	0.04451345838220717	0.08902691676441433	0.08021987935764036
360.0	0.05445134662878439	0.05445134662878439	0.05990159698936682	0.044409938727353174	0.08881987745470635	0.07907219498486434
361.0	0.05445134664421002	0.05445134664421002	0.060785075994514194	0.04389234037595506	0.08778468075191012	0.07930043238398946
362.0	0.052795031950587316	0.052795031950587316	0.059479347720829696	0.0408902699455588	0.0817805398911176	0.07565248932714583
363.0	0.056107661368683996	0.056107661368683996	0.06146427700774741	0.043271222323426055	0.08654244464685211	0.07818883202044129
364.0	0.055279504037298276	0.055279504037298276	0.06077403405616858	0.04472049775361768	0.08944099550723536	0.07980223443079401
365.0	0.05217391388263268	0.05217391388263268	0.05801354830036107	0.042546584608330246	0.08509316921666049	0.07623630083703423
366.0	0.05341614994141379	0.05341614994141379	0.058492411684819556	0.04296066330487437	0.08592132660974874	0.07638033457643799
367.0	0.0530020712602953	0.0530020712602953	0.05855559217925532	0.04265010427089705	0.0853002085417941	0.07658030538790199
368.0	0.05424430736535331	0.05424430736535331	0.06084257296441166	0.04440993868107628	0.08881987736215256	0.07995804129248714
369.0	0.05631470078637141	0.05631470078637141	0.06209335407640518	0.04472049769191515	0.0894409953838303	0.08038509651286825
370.0	0.05652174009607939	0.05652174009607939	0.06290840231160454	0.045548655077290584	0.09109731015458117	0.08201971319717173
371.0	0.05548654337785752	0.05548654337785752	0.06151048544943213	0.044202899340517035	0.08840579868103407	0.07967569153379869
372.0	0.055693582702991136	0.055693582702991136	0.06156940592715221	0.04358178132655211	0.08716356265310422	0.07882641900879532
373.0	0.05445134667506129	0.05445134667506129	0.06104526842451594	0.04389234036052943	0.08778468072105886	0.0793472412121192
374.0	0.05486542535617978	0.05486542535617978	0.060919003841236496	0.042546584631468695	0.08509316926293739	0.07757230057631374
375.0	0.0536231893128243	0.0536231893128243	0.05996000886842841	0.04316770266085925	0.0863354053217185	0.07792996598088096
376.0	0.054037267993942796	0.054037267993942796	0.05946579268685477	0.04265010430946113	0.08530020861892226	0.07669282285740488
377.0	0.054037267993942796	0.054037267993942796	0.060758900223285645	0.04368530101997018	0.08737060203994036	0.07915034116798096
378.0	0.05569358271841677	0.05569358271841677	0.06153947926365469	0.04409937968566304	0.08819875937132608	0.07950368161375287
