epoch_idx	precision@10	recall@10	ndcg@10	precision@20	recall@20	ndcg@20
240.0	0.2440923065887292	0.2440923065887292	0.2730267862513263	0.1722871348951722	0.3445742697903444	0.3288818553642646
241.0	0.24385862761372037	0.24385862761372037	0.2726823933031963	0.17233094970686288	0.34466189941372577	0.3286998255135296
242.0	0.24305535603613335	0.24305535603613335	0.2719755787251058	0.17204615338653112	0.34409230677306224	0.3281957528226063
243.0	0.24334745483296935	0.24334745483296935	0.27269311169292954	0.1724112768346974	0.3448225536693948	0.329111433986992
244.0	0.24371257814457248	0.24371257814457248	0.2729313939061576	0.1720315484650791	0.3440630969301582	0.32872406954834177
245.0	0.24308456591712274	0.24308456591712274	0.27229001556017557	0.17179786949551104	0.3435957389910221	0.3281398513405509
246.0	0.24261720794534203	0.24261720794534203	0.27125248700577725	0.17163721515877467	0.34327443031754934	0.3271989200566202
247.0	0.24474952875592856	0.24474952875592856	0.27403220674273154	0.17266686325118857	0.34533372650237715	0.32999818924758334
248.0	0.24279246720081005	0.24279246720081005	0.27191011337962345	0.17122097450511306	0.3424419490102261	0.3273135493717442
249.0	0.24555280020620174	0.24555280020620174	0.2746914089178284	0.17290784467495374	0.3458156893499075	0.3304445132609976
250.0	0.24597634339839225	0.24597634339839225	0.27493831026354165	0.17307580144684453	0.34615160289368907	0.33068131312226223
251.0	0.2466481704620161	0.2466481704620161	0.2757496836334426	0.1732583631603182	0.3465167263206364	0.33130941878739734
252.0	0.24667738034409364	0.24667738034409364	0.275732588536809	0.17363078905180004	0.3472615781036001	0.33166789751162506
253.0	0.24635607172938112	0.24635607172938112	0.27553819906495786	0.17343362238967056	0.3468672447793411	0.33142987758474995
254.0	0.24629765196304976	0.24629765196304976	0.27564067854634516	0.1738279557144736	0.3476559114289472	0.3320321133868276
255.0	0.24648751616064468	0.24648751616064468	0.27581843444771376	0.17426610380200047	0.34853220760400094	0.332564841304947
256.0	0.24650212108862563	0.24650212108862563	0.27532072233226595	0.1737914433314084	0.3475828866628168	0.3315213321564537
257.0	0.24713013334545547	0.24713013334545547	0.27635525652334747	0.1740908445454443	0.3481816890908886	0.3325435578631061
258.0	0.24739302220254183	0.24739302220254183	0.2761372775467816	0.17360157915992913	0.34720315831985826	0.3316694802640521
259.0	0.24774354071238971	0.24774354071238971	0.2771826778729881	0.1740178198527642	0.3480356397055284	0.3329710159272185
260.0	0.24755367657246685	0.24755367657246685	0.2771654083356313	0.1741638692375803	0.3483277384751606	0.3332057906806293
261.0	0.2470863185441022	0.2470863185441022	0.2769883812991895	0.1744559679375707	0.3489119358751414	0.333669159755693
262.0	0.24774354066777546	0.24774354066777546	0.2773701726803373	0.17459471485023517	0.34918942970047034	0.3338271779057873
263.0	0.24694026919247478	0.24694026919247478	0.27647260517343647	0.17419307908429288	0.34838615816858576	0.3329370118703836
264.0	0.2478895900607527	0.2478895900607527	0.27748520181955977	0.1748137889081446	0.3496275778162892	0.3340796485655838
265.0	0.24826931840806385	0.24826931840806385	0.2778419246754335	0.17466043709796747	0.34932087419593494	0.3340900856940442
266.0	0.24531912126601377	0.24531912126601377	0.27429988289161755	0.1724623941740355	0.344924788348071	0.32974023991373846
267.0	0.24819629375618948	0.24819629375618948	0.2776728706957663	0.1748137889201143	0.3496275778402286	0.33409982500310326
268.0	0.2482401086228319	0.2482401086228319	0.27807756789447424	0.17485760374431875	0.3497152074886375	0.3345704217918615
269.0	0.24807945423005567	0.24807945423005567	0.2772909187040812	0.17445596797728827	0.34891193595457654	0.3334053637524328
270.0	0.2497152071465223	0.2497152071465223	0.279331637985765	0.17525193697608474	0.3505038739521695	0.33540978762089196
271.0	0.24888272578479148	0.24888272578479148	0.2784838903373647	0.1748064863511171	0.3496129727022342	0.33451344433287306
272.0	0.24895575044537105	0.24895575044537105	0.2788701015045901	0.17535417159436845	0.3507083431887369	0.33551103015338674
273.0	0.24841536783912643	0.24841536783912643	0.2777034262899995	0.17471155433882776	0.3494231086776555	0.33390963810251234
274.0	0.24891193568210315	0.24891193568210315	0.2787421636470335	0.17504016540392883	0.35008033080785766	0.3350747588478483
275.0	0.24952534304142032	0.24952534304142032	0.2794165123086506	0.17508398022051622	0.35016796044103243	0.3354187944867343
276.0	0.2489995653457462	0.2489995653457462	0.2791185533822558	0.1751423999939206	0.3502847999878412	0.33552947354448676
277.0	0.2498904664661913	0.2498904664661913	0.27986938296562097	0.17533226412840267	0.35066452825680533	0.3359767272233174
278.0	0.24946692324135622	0.24946692324135622	0.27940867972639866	0.1754198937735471	0.3508397875470942	0.33587082941066987
279.0	0.2500219107614358	0.2500219107614358	0.28019895710073967	0.17512779502023723	0.35025559004047446	0.3360058606932095
280.0	0.2503870342395263	0.2503870342395263	0.28063908558985257	0.17547831351648321	0.35095662703296643	0.336643878476161
281.0	0.2501825651694462	0.2501825651694462	0.28048921747086475	0.17558785052149856	0.3511757010429971	0.3367037679277457
282.0	0.2499488862303464	0.2499488862303464	0.2803575520718628	0.17564627027531618	0.35129254055063236	0.33674162378047967
283.0	0.2507813675855483	0.2507813675855483	0.2810130984300664	0.17559515300616393	0.35119030601232787	0.3368896956303321
284.0	0.25050387371886956	0.25050387371886956	0.28095176099626296	0.17566087523920615	0.3513217504784123	0.33708054776234775
285.0	0.25075215768497217	0.25075215768497217	0.28095477275300473	0.1756316653114262	0.3512633306228524	0.33688540168857756
286.0	0.25085439213296	0.25085439213296	0.2812479723602309	0.1755440357429965	0.351088071485993	0.33703774130146447
287.0	0.2511903057931739	0.2511903057931739	0.28177756126059567	0.17574850484680934	0.3514970096936187	0.3376383705161673
288.0	0.2511610959850908	0.2511610959850908	0.28177963200605044	0.1757412023316757	0.3514824046633514	0.33760810079471987
289.0	0.25124872548115834	0.25124872548115834	0.2812825278112523	0.17562436283111346	0.3512487256622269	0.3368933408492527
290.0	0.24908719486466493	0.24908719486466493	0.2791125272636554	0.174550899992298	0.349101799984596	0.33477174082360045
291.0	0.24971520721181145	0.24971520721181145	0.28022427477966105	0.17498904808853008	0.34997809617706016	0.33605300481180356
292.0	0.25127793540458565	0.25127793540458565	0.2816981255911235	0.1759821837984229	0.3519643675968458	0.33774529712144225
293.0	0.25117570080860907	0.25117570080860907	0.28162010243807345	0.17561706035896185	0.3512341207179237	0.3372883052833194
294.0	0.25171608353781494	0.25171608353781494	0.2818040854841063	0.17616474548632496	0.35232949097264993	0.3377661939290822
295.0	0.25206660210207044	0.25206660210207044	0.2820720423053203	0.17641302941216594	0.3528260588243319	0.3381432768654133
296.0	0.2524025156153838	0.2524025156153838	0.28259118765227975	0.17646414669818455	0.3529282933963691	0.33857166032937724
297.0	0.2524901450962172	0.2524901450962172	0.2821306272256753	0.1765371713707338	0.3530743427414676	0.338058786690911
298.0	0.25265079943132135	0.25265079943132135	0.28263883534021667	0.1769899244324881	0.3539798488649762	0.33900243679318653
299.0	0.2519643674451573	0.2519643674451573	0.28178483556010464	0.17671243063001035	0.3534248612600207	0.3382502018806255
300.0	0.25200818219427923	0.25200818219427923	0.28206976753240753	0.17688038740679785	0.3537607748135957	0.3386872070864852
301.0	0.25085439223524636	0.25085439223524636	0.28086112095107807	0.1766759182921035	0.353351836584207	0.33783089446936393
302.0	0.25205199704459935	0.25205199704459935	0.2822847273226034	0.17662480101152564	0.3532496020230513	0.3385841495064574
303.0	0.2517745032007718	0.2517745032007718	0.2820724967984614	0.1766028935999675	0.353205787199935	0.3385298299747697
304.0	0.252066601934495	0.252066601934495	0.2822587410417199	0.1762012578862565	0.352402515772513	0.33806869486565744
305.0	0.252767638856257	0.252767638856257	0.28275289285196337	0.17694610966649982	0.35389221933299964	0.33901770658382885
306.0	0.25249014509077644	0.25249014509077644	0.28237673041926686	0.17715788121308412	0.35431576242616825	0.3390292849405819
307.0	0.25246093524569607	0.25246093524569607	0.2825697399474434	0.17724551083864182	0.35449102167728364	0.3393085470655026
308.0	0.2529575030962899	0.2529575030962899	0.2826263274055435	0.17723820836431392	0.35447641672862784	0.3390610352797661
309.0	0.2526800091969666	0.2526800091969666	0.28229442089416956	0.17707025158045342	0.35414050316090684	0.3387526818837951
310.0	0.25002191083651837	0.25002191083651837	0.27929272990183307	0.1757485048272226	0.3514970096544452	0.3357389106276864
311.0	0.24902877517668057	0.24902877517668057	0.2785303332551194	0.1748941160816815	0.349788232163363	0.3345708644308718
312.0	0.25203739212967624	0.25203739212967624	0.28182077267633976	0.17636921464998617	0.35273842929997234	0.3378545474359595
313.0	0.2524463303351256	0.2524463303351256	0.28242147810706714	0.17758142437154192	0.35516284874308385	0.33959079719002516
314.0	0.25209581186118674	0.25209581186118674	0.2815416413154976	0.17678545528623732	0.35357091057247464	0.3379995979048344
315.0	0.2525923796301691	0.2525923796301691	0.2824457151669946	0.17715788120764336	0.35431576241528673	0.33908303746385077
316.0	0.25231488593541845	0.25231488593541845	0.2820936948744102	0.17739156017177066	0.3547831203435413	0.33905876911837873
317.0	0.25154082432369673	0.25154082432369673	0.28121438572300256	0.1770410417467987	0.3540820834935974	0.3382731030633333
318.0	0.252387910638436	0.252387910638436	0.2823349294445027	0.1774426774757438	0.3548853549514876	0.3393043357871769
319.0	0.2534978858080853	0.2534978858080853	0.2834219497695641	0.1778735231384537	0.3557470462769074	0.3403393268406694
320.0	0.2526654043995639	0.2526654043995639	0.28245495329124265	0.17746458483289432	0.35492916966578864	0.33931881431189315
321.0	0.2542135276164785	0.2542135276164785	0.2841104993655123	0.17786622063801014	0.3557324412760203	0.34057254519003743
322.0	0.25370235488687065	0.25370235488687065	0.28354019175862905	0.1776252391516762	0.3552504783033524	0.33996577105188663
323.0	0.2542135277492331	0.2542135277492331	0.28427587584902025	0.1783627884292996	0.3567255768585992	0.3412652652816158
324.0	0.2548707498783471	0.2548707498783471	0.2847630983254253	0.17850883780649862	0.35701767561299724	0.3415135645958338
325.0	0.2552358732508868	0.2552358732508868	0.2850344161563758	0.17858186245184407	0.35716372490368814	0.3416705719725892
326.0	0.25361472529831014	0.25361472529831014	0.2832221666152928	0.17736235029894243	0.35472470059788486	0.3394139824437765
327.0	0.2545640461285027	0.2545640461285027	0.2843602245551912	0.17828976378395417	0.35657952756790834	0.34105672350021343
328.0	0.2543157622200722	0.2543157622200722	0.2840528675232341	0.1779465477783584	0.3558930955567168	0.3405421589955598
329.0	0.2549437744649323	0.2549437744649323	0.28483264823766935	0.1785234427475374	0.3570468854950748	0.34158312774324234
330.0	0.25447641657258674	0.25447641657258674	0.2841797002491607	0.17807068971897175	0.3561413794379435	0.3407124841525005
331.0	0.25526508306985146	0.25526508306985146	0.28481911393902615	0.17874251674233396	0.3574850334846679	0.34163521874483543
332.0	0.25506061396168606	0.25506061396168606	0.284688906295389	0.17846502299317568	0.35693004598635136	0.34134386058686883
333.0	0.25475391031195166	0.25475391031195166	0.2844816987654913	0.17849423289864852	0.35698846579729704	0.3413129550656574
334.0	0.254812330014082	0.254812330014082	0.28457758686987467	0.1790784303312739	0.3581568606625478	0.34199816303418873
335.0	0.25243172532118063	0.25243172532118063	0.2819646028304775	0.17755221450905112	0.35510442901810224	0.3390568877201021
336.0	0.25498758928260784	0.25498758928260784	0.28477666384338	0.1789104735757054	0.3578209471514108	0.34194615774128445
337.0	0.2549583794048829	0.2549583794048829	0.28498549641663556	0.178706004496376	0.357412008992752	0.3419333074962839
338.0	0.2542865523064382	0.2542865523064382	0.2842356592813115	0.17848693046839076	0.3569738609367815	0.34134050872308347
339.0	0.2549729843078364	0.2549729843078364	0.2848406866771029	0.17861837486102491	0.35723674972204983	0.3416780455135016
340.0	0.2545348362921276	0.2545348362921276	0.2844585941426093	0.17844311559685166	0.35688623119370333	0.34138207217160954
341.0	0.254710095436604	0.254710095436604	0.2845830777939404	0.178830146470178	0.357660292940356	0.34183981327179813
342.0	0.2540674782387354	0.2540674782387354	0.28396489493589744	0.17855995513332296	0.3571199102666459	0.34128247361360975
343.0	0.2544326016950628	0.2544326016950628	0.28443882408357785	0.1784723254718562	0.3569446509437124	0.34150637371216874
344.0	0.2543303671894029	0.2543303671894029	0.2842334290849223	0.17787352307806123	0.35574704615612246	0.3406581858997729
345.0	0.2546078610528172	0.2546078610528172	0.2848137571067522	0.17799766504696657	0.35599533009393314	0.34126475204693335
346.0	0.25554257688321075	0.25554257688321075	0.28547113239445954	0.17822404155635269	0.35644808311270537	0.3416060076435958
347.0	0.2550752189168708	0.2550752189168708	0.284942297950049	0.17833357857660218	0.35666715715320435	0.3415048527052828
348.0	0.2558784905107801	0.2558784905107801	0.2856997383452309	0.17840660325187183	0.35681320650374365	0.3418766726497107
349.0	0.25573244113738963	0.25573244113738963	0.2851724678537164	0.1785380476254633	0.3570760952509266	0.3415277973065205
350.0	0.25577625594418363	0.25577625594418363	0.28544429545816963	0.17872791183393977	0.35745582366787954	0.3419841986090507
351.0	0.2550898239460499	0.2550898239460499	0.2849135943655489	0.178632979732966	0.357265959465932	0.34176598981050355
352.0	0.2557178362311717	0.2557178362311717	0.2852454372513937	0.17884475133831054	0.3576895026766211	0.34198278681272076
353.0	0.25187673778042613	0.25187673778042613	0.28119762818212574	0.17669782564435735	0.3533956512887147	0.3376878452153677
354.0	0.25463707085872406	0.25463707085872406	0.28443277770241193	0.17855995507184233	0.35711991014368466	0.34142949391259003
355.0	0.2535270955704661	0.2535270955704661	0.283275293194608	0.17797575762942358	0.35595151525884716	0.34024751996248404
356.0	0.2533664413746455	0.2533664413746455	0.2829704228638161	0.17802687488388577	0.35605374976777154	0.3401037491071648
357.0	0.2536731450026168	0.2536731450026168	0.28360842013038845	0.17794654781317926	0.3558930956263585	0.34048869775527896
358.0	0.25224186124981135	0.25224186124981135	0.28166242486211907	0.17736235030710357	0.35472470061420713	0.3386929041253338
359.0	0.2545348362921276	0.2545348362921276	0.28442516850822963	0.17860376989495863	0.35720753978991726	0.34157248611747393
360.0	0.25511903375848566	0.25511903375848566	0.2850554133980598	0.1789031711187879	0.3578063422375758	0.34218926717411935
361.0	0.25510442880765355	0.25510442880765355	0.28484296273599885	0.17847962792224478	0.35695925584448956	0.3414945534673419
362.0	0.25630203354845293	0.25630203354845293	0.28592552149159356	0.17923178213655436	0.3584635642731087	0.342751865865531
363.0	0.2556886262250448	0.2556886262250448	0.2852954541515686	0.17893238101392328	0.35786476202784656	0.3421420381293486
364.0	0.2566525521105322	0.2566525521105322	0.2862555490320121	0.17923908468868519	0.35847816937737037	0.34291326304667136
365.0	0.25636045344753894	0.25636045344753894	0.2864583083596526	0.1789031711443595	0.357806342288719	0.3429131228261775
366.0	0.2564772928975021	0.2564772928975021	0.28630082772172416	0.1796261154499318	0.3592522308998636	0.3434631347990389
367.0	0.25323499696949753	0.25323499696949753	0.28279737531102284	0.17796115265628432	0.35592230531256863	0.3399446475366378
368.0	0.2561267743669793	0.2561267743669793	0.2863377284523274	0.17980867718353627	0.35961735436707254	0.343887847366077
369.0	0.2567401816827704	0.2567401816827704	0.28667687577015233	0.17981597962141108	0.35963195924282215	0.34393206264750437
370.0	0.25624361385611594	0.25624361385611594	0.2862843136522896	0.1796991401513171	0.3593982803026342	0.3437106056081622
371.0	0.25583467561040496	0.25583467561040496	0.2859095007186611	0.17961881299682284	0.35923762599364567	0.3434923731902478
372.0	0.2565065026402961	0.2565065026402961	0.2862715185237314	0.17943625125233686	0.35887250250467373	0.3432559109672393
373.0	0.2571783297964129	0.2571783297964129	0.2869222547432735	0.1797064425636203	0.3594128851272406	0.3438020983977917
374.0	0.25621440397295026	0.25621440397295026	0.2861458775848936	0.1792463871358093	0.3584927742716186	0.34309396878933035
375.0	0.2562436137429481	0.2562436137429481	0.28637457796115956	0.17939243644282246	0.3587848728856449	0.3434670953024733
376.0	0.25634584835089436	0.25634584835089436	0.2863429068029162	0.1792171772227194	0.3584343544454388	0.34319199709273507
377.0	0.2568862310398386	0.2568862310398386	0.28676076001243866	0.17902001060846862	0.35804002121693723	0.34310224279377094
378.0	0.2572367495268353	0.2572367495268353	0.2871992190960567	0.17931210935144107	0.35862421870288214	0.34366005518297305
379.0	0.2567693916203437	0.2567693916203437	0.2866952367110225	0.1795384858907514	0.3590769717815028	0.3436336635423968
380.0	0.25739740386302756	0.25739740386302756	0.2874810764514973	0.17954578833243473	0.35909157666486946	0.34408265996665627
381.0	0.2577187125082084	0.2577187125082084	0.28769115601405126	0.1795311834022775	0.359062366804555	0.3440665137650548
382.0	0.2582152803598903	0.2582152803598903	0.28801640398042005	0.17923908464515909	0.35847816929031817	0.34378192297417415
383.0	0.25840514449546054	0.25840514449546054	0.28801981046363573	0.17912224514024422	0.35824449028048844	0.3435640566130008
384.0	0.2576018730060139	0.2576018730060139	0.2876286982352122	0.1785234427475374	0.3570468854950748	0.34295213488338927
385.0	0.2579377865149746	0.2579377865149746	0.28784551610936976	0.1796042080574163	0.3592084161148326	0.3442153753551469
386.0	0.25752884824858874	0.25752884824858874	0.28754480918744546	0.17953118336636845	0.3590623667327369	0.344077007339392
387.0	0.25747042855516356	0.25747042855516356	0.28756082261239524	0.17965532534724346	0.3593106506944869	0.34427143733224863
388.0	0.25749963844050555	0.25749963844050555	0.2872031127384241	0.1796918376786214	0.3593836753572428	0.34392385207203857
389.0	0.25804002113706687	0.25804002113706687	0.2878032765728968	0.1792536895894623	0.3585073791789246	0.3437841389670006
390.0	0.2574850335114365	0.2574850335114365	0.2872722595871158	0.17943625126811508	0.35887250253623015	0.34373936054035115
391.0	0.2582006754591132	0.2582006754591132	0.2880065704397488	0.17969914010343838	0.35939828020687675	0.3443229504487947
392.0	0.25882868763759603	0.25882868763759603	0.28895466498355343	0.1797210475797416	0.3594420951594832	0.3449690406783194
393.0	0.2576164779383474	0.2576164779383474	0.28770848638476176	0.17948006612387593	0.35896013224775186	0.3441229679937068
394.0	0.257966996317617	0.257966996317617	0.2879105794728173	0.17972835002795387	0.35945670005590774	0.3443599429268193
395.0	0.2590915764119828	0.2590915764119828	0.2893797214993717	0.17983058459781479	0.35966116919562957	0.3453592668239492
396.0	0.2587994777859868	0.2587994777859868	0.2887628572697123	0.17991821419616869	0.35983642839233737	0.3449751722773639
397.0	0.2591499962773361	0.2591499962773361	0.2887789778509086	0.18016649808555654	0.3603329961711131	0.345008716355602
398.0	0.2593982801770614	0.2593982801770614	0.2889682169859894	0.18018840547752796	0.3603768109550559	0.34509131725376296
399.0	0.25928144065963277	0.25928144065963277	0.2889953012103544	0.18016649814921346	0.3603329962984269	0.34518792302539164
400.0	0.258098440830492	0.258098440830492	0.2877178895675555	0.17948736854651662	0.35897473709303324	0.3438322496840495
401.0	0.25896013205362545	0.25896013205362545	0.28898782308860466	0.17991821420868243	0.35983642841736485	0.3450746084441111
402.0	0.258668033267671	0.258668033267671	0.2885929754408379	0.1794800660857906	0.3589601321715812	0.3443946012493089
403.0	0.2585219839367185	0.2585219839367185	0.28866163144685014	0.17941434386689437	0.35882868773378873	0.3444634515074592
404.0	0.2593544653191242	0.2593544653191242	0.28976513457323644	0.1801811030222427	0.3603622060444854	0.34590428123256994
405.0	0.2592230208040729	0.2592230208040729	0.28990369748590766	0.18031984995122946	0.3606396999024589	0.34627266153914193
406.0	0.2591499961489341	0.2591499961489341	0.2895706643880975	0.17993281914210413	0.35986563828420826	0.345583993127623
407.0	0.2587702677493916	0.2587702677493916	0.2889683165615604	0.18004965865028344	0.3600993173005669	0.3453127161665812
408.0	0.25786476173469824	0.25786476173469824	0.28867476065451864	0.1796845351928679	0.3593690703857358	0.3451513322248346
409.0	0.2587848727143697	0.2587848727143697	0.2896202484308103	0.1797794672611971	0.3595589345223942	0.3456630324392298
410.0	0.2592814405301426	0.2592814405301426	0.2897260657512443	0.17988170184193952	0.35976340368387905	0.3456144736036515
411.0	0.2593544652668929	0.2593544652668929	0.28991325761754805	0.1799985413669852	0.3599970827339704	0.34587899280531464
412.0	0.25982182319623565	0.25982182319623565	0.29046791832729946	0.18037096719698642	0.36074193439397284	0.34653277585084574
413.0	0.25936907026778006	0.25936907026778006	0.28953269745437943	0.1802833375926477	0.3605666751852954	0.3457654620154115
414.0	0.2595589343565597	0.2595589343565597	0.2906173392734805	0.18054622645191037	0.36109245290382075	0.3470805466507068
415.0	0.25951511960417334	0.25951511960417334	0.2905105929511099	0.18028333762964488	0.36056667525928976	0.3466755868975266
416.0	0.2595735393128326	0.2595735393128326	0.290489215928643	0.180385572172302	0.360771144344604	0.3467220065771285
417.0	0.2601869466710616	0.2601869466710616	0.2908077515637483	0.1801153808251095	0.360230761650219	0.3463772639328775
418.0	0.25954432944272476	0.25954432944272476	0.29035658569419487	0.17991091168919618	0.35982182337839236	0.3461367779396645
419.0	0.25961735409351094	0.25961735409351094	0.29043849784318254	0.17985979441786762	0.35971958883573524	0.3460814447691357
420.0	0.2590039468103645	0.2590039468103645	0.2897854666979836	0.17957499820417483	0.35914999640834966	0.34548666834877484
421.0	0.25872645304161945	0.25872645304161945	0.28939852343261163	0.17929750437721365	0.3585950087544273	0.34494674659568475
422.0	0.25885789746961857	0.25885789746961857	0.2896072003274688	0.17953848584124046	0.3590769716824809	0.34533268086588265
423.0	0.25951511964443497	0.25951511964443497	0.28982935653867425	0.17964802287019516	0.3592960457403903	0.3453234969512755
424.0	0.25936907027213263	0.25936907027213263	0.28980037323080615	0.1799620290252698	0.3599240580505396	0.3457122428065162
425.0	0.2588432924959352	0.2588432924959352	0.28934458333157514	0.1797210475590667	0.3594420951181334	0.3453097895512483
426.0	0.2587264530459721	0.2587264530459721	0.2892014370252306	0.18006426356466249	0.36012852712932497	0.3456390380051186
427.0	0.2589747369174054	0.2589747369174054	0.28967023760080673	0.1803344549221924	0.3606689098443848	0.34624224980409
428.0	0.2581130456975364	0.2581130456975364	0.2887431579919441	0.17980867717700735	0.3596173543540147	0.345205102900379
429.0	0.258653428267872	0.258653428267872	0.28911371952475007	0.17968453525271627	0.35936907050543254	0.3451382262624682
430.0	0.25831751474150083	0.25831751474150083	0.28866657660838657	0.1797429549624637	0.3594859099249274	0.3449267941082438
431.0	0.2595589344305541	0.2595589344305541	0.2900224828432788	0.18028333759536808	0.36056667519073615	0.3461344789883071
432.0	0.2581422555850547	0.2581422555850547	0.2885884652919086	0.17939243645968883	0.35878487291937766	0.34455834040666206
433.0	0.25846356418126865	0.25846356418126865	0.288740806016497	0.17996202904159211	0.35992405808318423	0.3451122715007343
434.0	0.2585804036976091	0.2585804036976091	0.2887420135690761	0.17974295497552153	0.35948590995104307	0.34481886365102393
435.0	0.2580254160469512	0.2580254160469512	0.28832263049751855	0.17948736857480857	0.35897473714961714	0.3444422816352009
436.0	0.25844895921520233	0.25844895921520233	0.28856018678867557	0.17931210931226757	0.35862421862453514	0.3442376881407814
437.0	0.25787936675517215	0.25787936675517215	0.2881990802740454	0.17932671426527602	0.35865342853055204	0.3442428706463955
438.0	0.2582883049791201	0.2582883049791201	0.2887375772889578	0.17969183769331146	0.3593836753866229	0.34498997360599754
439.0	0.25896013205688995	0.25896013205688995	0.2891981494806595	0.17981597967364238	0.35963195934728476	0.3451489261578488
440.0	0.2583613297104296	0.2583613297104296	0.28878940308744944	0.1797721648200578	0.3595443296401156	0.3450199681057982
441.0	0.2581860704386393	0.2581860704386393	0.2886350180591673	0.17980867716721396	0.35961735433442793	0.345019542084034
442.0	0.25777713213416803	0.25777713213416803	0.2881977500926936	0.17944355377671978	0.35888710755343955	0.34442499137775695
443.0	0.25726595937844454	0.25726595937844454	0.2874897272060179	0.17882284399476192	0.35764568798952384	0.3432651117340727
444.0	0.2578063420891518	0.2578063420891518	0.2881931117967112	0.17902001060139563	0.35804002120279127	0.343892767939447
